OXY_Close_PD,OXY_Volume,VIX_Close,PD_AVGs,Label,Price,OXY_Close,
0.007211026787,5344125,14.06000042,-0.001964335042,,2013-09-26,63.15930939,1
0.009403790604,4420072,15.46000004,0.001304136891,,2013-09-27,63.75324631,2
-0.009739697715,4175620,16.60000038,-0.006415057458,,2013-09-30,63.13230896,1
0.009087022189,2487941,15.53999996,-0.006325274138,,2013-10-01,63.70599365,1
0.00444972211,3526705,16.60000038,-0.003946946592,,2013-10-02,63.98946762,1
-0.004324492212,3778046,17.67000008,0.001087042506,,2013-10-03,63.71274567,2
0.01069925279,2650039,16.73999977,-0.005661610157,,2013-10-04,64.39442444,1
-0.001362746801,2906285,19.40999985,-0.002452071913,,2013-10-07,64.30667114,1
-0.01805173071,3396964,20.34000015,-0.004423167716,,2013-10-08,63.14582443,1
0.004275280716,3181529,19.60000038,-0.007155066784,,2013-10-09,63.41579056,1
0.01213270951,3429947,16.47999954,-0.003328620608,,2013-10-10,64.18519592,1
0.004100853905,2816730,15.72000027,-0.003514511031,,2013-10-11,64.44841003,1
0.002303790689,2479382,16.06999969,0.0007045869257,,2013-10-14,64.59688568,2
-0.005014738079,3195411,18.65999985,-0.00360404543,,2013-10-15,64.27294922,1
0.01827100949,4152761,14.71000004,-0.004782481871,,2013-10-16,65.44728088,1
0.0114470153,3708635,13.47999954,-0.006186840618,,2013-10-17,66.19645691,1
0.002141300722,7148185,13.03999996,-0.005570091075,,2013-10-18,66.33820343,1
-0.01261586867,3748403,13.15999985,-0.004040939394,1,2013-10-21,65.50128937,1
0.00793418117,3773871,13.32999992,0.001647473227,,2013-10-22,66.02098846,2
-0.02208134671,3791824,13.42000008,0.0005098418454,,2013-10-23,64.56315613,2
0.01432178636,2336593,13.19999981,-0.003520649496,,2013-10-24,65.48781586,1
-0.001545851464,2380849,13.09000015,0.004360709899,,2013-10-25,65.38658142,2
0.00681197384,3535577,13.31000042,0.002129624521,,2013-10-28,65.8319931,2
-0.01086718314,5349970,13.40999985,0.0008736224484,,2013-10-29,65.11658478,2
-0.004352919715,4069885,13.64999962,0.003530115813,,2013-10-30,64.83313751,2
0.0002081713063,3732537,13.75,-0.0000841597146,,2013-10-31,64.84663391,1
-0.004475633967,3238206,13.27999973,-0.001992414753,,2013-11-01,64.55640411,1
0.02174581285,4413600,12.93000031,-0.01034747269,,2013-11-04,65.9602356,1
-0.01064144056,3862278,13.27000046,-0.01373971637,,2013-11-05,65.25832367,1
0.003309507328,3684837,12.67000008,-0.01522884723,,2013-11-06,65.47429657,1
-0.0119576823,4033979,13.90999985,-0.009391677297,,2013-11-07,64.69137573,1
0.005007531346,5004481,12.89999962,-0.01169482094,,2013-11-08,65.01531982,1
0.007059516847,2381058,12.52999973,-0.001099030967,1,2013-11-11,65.47429657,1
-0.01412190173,3182051,12.81999969,-0.001471598537,,2013-11-12,64.54967499,1
0.01421970285,3392162,12.52000046,0.0007448825215,,2013-11-13,65.46755219,2
0.0049488618,3454163,12.36999989,-0.003565532775,,2013-11-14,65.79154205,1
0.0006148366271,3490382,12.18999958,-0.002474584264,,2013-11-15,65.8319931,1
-0.004715988944,2830716,13.10000038,-0.004223091723,,2013-11-18,65.52153015,1
-0.001853857656,2933841,13.39000034,-0.00138351965,,2013-11-19,65.40006256,1
0.002889834565,2940626,13.39999962,-0.002206532828,,2013-11-20,65.58905792,1
0.01512605316,2752642,12.65999985,-0.005424841947,,2013-11-21,66.5811615,1
0.007298904563,3148337,12.26000023,0.00112935767,,2013-11-22,67.06713104,2
-0.01912082909,3982104,12.78999996,0.001704630843,,2013-11-25,65.78475189,2
0.001641859782,2620918,12.81000042,0.004142947095,,2013-11-26,65.89276123,2
-0.02488972635,4711285,12.97999954,0.003524273892,,2013-11-27,64.25270844,2
-0.002520859429,2350997,13.69999981,0.008625122667,,2013-11-29,64.09073639,2
-0.002106302946,3213990,14.22999954,0.005952876533,,2013-12-02,63.95574188,2
-0.004854638786,5076501,14.55000019,0.004062665588,2,2013-12-03,63.64525986,2
0.003075060792,4173532,14.69999981,0.0003286195061,,2013-12-04,63.8409729,2
-0.01226313266,4770153,15.07999992,0.001443771045,,2013-12-05,63.05808258,2
-0.001508926215,4405667,13.78999996,0.0006337661006,,2013-12-06,62.96293259,2
0.005288950162,5280768,13.48999977,-0.003699710761,,2013-12-09,63.2959404,1
-0.006978872755,4249414,13.90999985,-0.002579124328,,2013-12-10,62.85420609,1
-0.01027156096,4825160,15.42000008,-0.0002507029688,,2013-12-11,62.20859528,1
-0.003277242956,4452429,15.53999996,-0.004341652253,,2013-12-12,62.0047226,1
-0.001424680909,3455415,15.76000023,0.001273580907,,2013-12-13,61.91638565,2
-0.001755898232,3801113,16.03000069,-0.0008101198537,,2013-12-16,61.80766678,1
-0.008136579341,4778712,16.20999908,-0.0007757261192,,2013-12-17,61.30476379,1
0.0227251797,5058235,13.80000019,0.0007046803422,,2013-12-18,62.69792557,2
0.007261549956,4418088,14.14999962,0.00233485974,,2013-12-19,63.15320969,2
-0.001398953262,5187559,13.78999996,0.00005413374116,,2013-12-20,63.0648613,2
0.004633901068,2335341,13.03999996,-0.000760147669,,2013-12-23,63.35709763,1
0.002681368535,996491,12.47999954,0.0003124508099,2,2013-12-24,63.52698135,2
0.005883487857,2137546,12.32999992,0.0006284178558,,2013-12-26,63.90074158,2
0.008720690749,2089323,12.46000004,-0.002395181079,,2013-12-27,64.45800018,1
-0.003162639568,2327826,13.56000042,-0.005824274266,,2013-12-30,64.25414276,1
0.005816964043,2807336,13.72000027,-0.002607710328,,2013-12-31,64.6279068,1
-0.01314416198,2873093,14.22999954,-0.0002783753767,,2014-01-02,63.77842712,1
-0.003515852378,2972670,13.76000023,-0.003605658075,,2014-01-03,63.55419159,1
0.002993754633,3315863,13.55000019,0.002282638764,,2014-01-06,63.74445724,2
0.01865665858,3852571,12.92000008,0.004036665379,,2014-01-07,64.93371582,2
-0.007953714444,3674503,12.86999989,-0.001248189597,,2014-01-08,64.41725159,1
0.0005271636747,3266910,12.89000034,-0.006386866736,,2014-01-09,64.45121002,1
-0.01043863874,3555513,12.14000034,-0.004937990058,,2014-01-10,63.77842712,1
-0.02461383761,5376273,13.27999973,-0.004582585719,,2014-01-13,62.20859528,1
0.008411778305,4575072,12.27999973,-0.000323239474,,2014-01-14,62.73188019,1
-0.009208024963,5104474,12.27999973,0.00401948845,,2014-01-15,62.15424347,2
0.003389723987,3942336,12.52999973,0.005963800683,2,2014-01-16,62.3649292,2
-0.01307684478,4104017,12.43999958,0.00726041303,,2014-01-17,61.5493927,2
-0.006624251525,5196848,12.86999989,0.00447080735,,2014-01-21,61.14167404,2
0.01100354675,4096501,12.84000015,0.01043135989,,2014-01-22,61.81444931,2
-0.01693076653,4565365,13.77000046,0.0131763742,,2014-01-23,60.7678833,2
-0.01587997591,4941332,18.13999939,0.009531439377,,2014-01-24,59.80289078,2
-0.01034064684,3742558,17.42000008,0.004848394497,,2014-01-27,59.1844902,2
0.01400831293,3093539,15.80000019,0.007407991142,,2014-01-28,60.01356506,2
-0.005548621438,4273943,17.35000038,-0.00146547016,,2014-01-29,59.68057251,1
0.00546586927,5764766,17.29000092,-0.001687209791,,2014-01-30,60.00677872,1
-0.008267549424,6052326,18.40999985,0.005323622593,,2014-01-31,59.51066971,2
-0.003768181065,6500940,21.44000053,0.007096880734,,2014-02-03,59.28642273,2
-0.001146279851,6458459,19.11000061,0.009441385508,,2014-02-04,59.2184639,2
0.0017214896,5835325,19.95000076,0.006469343778,,2014-02-05,59.32040787,2
0.01363269026,5611331,17.22999954,0.009953584656,,2014-02-06,60.12910461,2
0.02384712968,5158229,15.28999996,0.006888613888,2,2014-02-07,61.56301117,2
0.001103766712,4535722,15.26000023,0.00596831554,,2014-02-10,61.63096237,2
0.01003442211,3937117,14.51000023,0.007226877045,,2014-02-11,62.24939346,2
0.006440865029,3496331,14.30000019,0.01223997359,,2014-02-12,62.6503334,2
0.0008677248432,3870420,14.14000034,0.007590278739,,2014-02-13,62.70469666,2
0.03782436186,9163817,13.56999969,0.004183333817,,2014-02-14,65.07646179,2
0.005429498006,6052535,13.86999989,0.005999013741,,2014-02-18,65.42979431,2
-0.0139171881,5606217,15.5,0.001215171378,,2014-02-19,64.51919556,2
0.004844938782,3995151,14.78999996,0.0001911909919,,2014-02-20,64.83178711,2
-0.00010497042,3857895,14.68000031,0.001389626463,,2014-02-21,64.82498169,2
0.007128381003,4829022,14.22999954,0.0001026514013,,2014-02-24,65.28707886,2
-0.002601986513,3021623,13.67000008,-0.004793709453,,2014-02-25,65.11720276,1
-0.006470618422,3914572,14.35000038,-0.005455786361,,2014-02-26,64.69585419,1
0.003466349207,2966303,14.03999996,-0.01298774147,,2014-02-27,64.92011261,1
0.01036324293,4173323,14,-0.01314702555,,2014-02-28,65.59289551,1
-0.004869267331,3550086,16,-0.01336899828,1,2014-03-03,65.27350616,1
0.01218101183,3452180,14.10000038,-0.007315217819,,2014-03-04,66.06860352,1
-0.003805886179,3197290,13.89000034,-0.005292585753,,2014-03-05,65.81715393,1
0.001456625909,3116606,14.21000004,-0.008207047455,,2014-03-06,65.9130249,1
0.008933308887,3097401,14.10999966,-0.01155253047,,2014-03-07,66.50184631,1
0.0009265154827,2502762,14.19999981,-0.002056417392,,2014-03-10,66.5634613,1
-0.008331264472,2600251,14.80000019,-0.003068500497,,2014-03-11,66.0089035,1
-0.0002080463305,3178084,14.47000027,-0.008858833007,,2014-03-12,65.99517059,1
-0.006017142654,2736672,16.21999931,-0.004206053083,,2014-03-13,65.59806824,1
0.007410732874,3080596,17.81999969,0.001125007458,,2014-03-14,66.084198,2
0.003419040041,2553594,15.64000034,-0.0005762783004,,2014-03-17,66.31014252,1
0.004233378662,3019744,14.52000046,-0.004509619617,,2014-03-18,66.59085846,1
-0.02179751442,4797709,15.11999989,-0.004892177886,,2014-03-19,65.13934326,1
-0.02322883589,11349899,14.52000046,0.001659488501,,2014-03-20,63.62623215,2
0.01226716933,11467532,15,-0.002973456053,,2014-03-21,64.40674591,1
-0.00212605638,4577995,15.09000015,-0.003737082192,1,2014-03-24,64.26981354,1
0.008308906023,4532069,14.02000046,0.001502392701,,2014-03-25,64.80382538,2
-0.01172667612,5498917,14.93000031,0.00589895789,,2014-03-26,64.04389191,2
0.01175944184,4563382,14.61999989,0.001551076126,,2014-03-27,64.79701233,2
0.009615364237,4450550,14.40999985,0.00409349935,,2014-03-28,65.4200592,2
-0.002721132704,4050784,13.88000011,0.002220893524,,2014-03-31,65.24204254,2
-0.004092777737,4604089,13.10000038,0.0004812260532,,2014-04-01,64.97502136,2
0.01180227904,6867723,13.09000015,-0.0003308076357,,2014-04-02,65.74187469,1
0.005103100076,3724396,13.36999989,0.0006309734727,,2014-04-03,66.07736206,2
-0.02030899358,5862255,13.96000004,-0.003864169478,,2014-04-04,64.73539734,1
-0.01015321394,4641769,15.56999969,-0.001898508661,,2014-04-07,64.078125,1
0.01453104045,3443725,14.89000034,0.001971154441,,2014-04-08,65.00924683,2
0.01074241993,3247600,13.81999969,0.0009071514587,,2014-04-09,65.70760345,2
-0.01594219608,4330307,15.89000034,0.004009525387,,2014-04-10,64.66007996,2
-0.01175357157,5336088,17.03000069,0.006341700188,,2014-04-11,63.90009308,2
0.01060746966,3071202,16.11000061,0.003753475682,2,2014-04-14,64.57791138,2
0.006149316026,4191485,15.60999966,-0.0001531410471,,2014-04-15,64.97502136,1
0.009589021472,3976885,14.18000031,0.0004716760085,,2014-04-16,65.59806824,2
0.008245455085,4810965,13.35999966,0.0004859678799,,2014-04-17,66.13895416,2
0.008799320334,2848252,13.25,0.001844280479,,2014-04-21,66.72093201,2
-0.005336156353,3436627,13.18999958,-0.001357182024,,2014-04-22,66.36489868,1
-0.001650844161,3117337,13.27000046,-0.004781943644,,2014-04-23,66.25534058,1
0.003823832192,2057906,13.31999969,0.001080457954,,2014-04-24,66.50868988,2
-0.007926650834,2560379,14.06000042,-0.0007154691928,,2014-04-25,65.98149872,1
0.003216575876,4409947,13.97000027,0.0003095186836,,2014-04-28,66.19373322,2
0.001965273748,3415439,13.71000004,0.0004408524952,,2014-04-29,66.32382202,2
-0.01156191578,2934154,13.40999985,0.006938131402,,2014-04-30,65.55699158,2
-0.007937331819,3276199,13.25,0.005694421192,,2014-05-01,65.03664398,2
-0.005790028557,3680557,12.90999985,0.005826691689,,2014-05-02,64.66007996,2
0.002752997419,5898682,13.28999996,0.004615399675,,2014-05-05,64.83808899,2
0.01193204697,4859709,13.80000019,0.00530340671,2,2014-05-06,65.61174011,2
0.004174485591,3534533,13.39999962,0.001141025082,,2014-05-07,65.88563538,2
-0.01080761605,2787086,13.43000031,-0.00299714983,,2014-05-08,65.17356873,1
0.009665165533,3852258,12.92000008,-0.003251763175,,2014-05-09,65.80348206,1
0.003225277606,3709679,12.22999954,-0.001789110522,,2014-05-12,66.01571655,1
0.01140843,3720012,12.13000011,0.00004366615302,,2014-05-13,66.76885223,2
-0.001435635175,2650770,12.17000008,0.002759227262,,2014-05-14,66.67299652,2
-0.003285973404,3673460,13.17000008,0.002494143736,,2014-05-15,66.45391083,2
-0.01411498434,4115081,12.43999958,0.00101347069,,2014-05-16,65.51591492,2
0.002612927786,2764854,12.42000008,0.004241033684,,2014-05-19,65.68710327,2
-0.005003286975,3237997,12.96000004,0.01010514591,,2014-05-20,65.35845184,2
0.02231312239,4194303,11.90999985,0.01028881572,,2014-05-21,66.81680298,2
-0.003689163458,2858272,12.02999973,0.009620267766,,2014-05-22,66.57030487,2
-0.002673885964,2693877,11.35999966,0.008799777703,,2014-05-23,66.39230347,2
0.00494979874,3450614,11.51000023,0.003123232668,,2014-05-27,66.72093201,2
0.01641874911,5959952,11.68000031,0.001044021419,,2014-05-28,67.81640625,2
0.0078749379,5137771,11.56999969,0.000008978485547,,2014-05-29,68.35045624,2
-0.001402526736,4501173,11.39999962,-0.006015949425,,2014-05-30,68.2545929,1
0.0007018570653,3365755,11.57999992,-0.004597546665,,2014-06-02,68.30249786,1
0.004811816081,3140613,11.86999989,-0.003630186617,1,2014-06-03,68.63115692,1
-0.0007979436221,3224010,12.07999992,-0.007230285005,,2014-06-04,68.57639313,1
0.007388040979,4854699,11.68000031,-0.003940855075,,2014-06-05,69.08303833,1
0.001996167359,3995568,10.72999954,0.003623872405,,2014-06-06,69.22093964,2
-0.00189244331,2524682,11.14999962,0.003510090222,,2014-06-09,69.08994293,2
-0.002096346004,2855976,10.98999977,-0.001415578587,,2014-06-10,68.94510651,1
-0.000899878751,3165872,11.60000038,-0.001632361382,,2014-06-11,68.88306427,1
0.01361478433,5237764,12.56000042,-0.00417153597,,2014-06-12,69.82089233,1
0.01955556449,4535200,12.18000031,-0.004832811733,,2014-06-13,71.1862793,1
0.001162527994,4445226,12.64999962,-0.01104874725,,2014-06-16,71.26903534,1
-0.005902664222,3498106,12.06000042,-0.007884836929,,2014-06-17,70.84835815,1
0.004964444152,2908164,10.60999966,-0.005733811031,,2014-06-18,71.20008087,1
0.000968460526,3295822,10.61999989,-0.01033892833,,2014-06-19,71.26903534,1
0.006289224017,7623520,10.85000038,-0.006007379512,,2014-06-20,71.71726227,1
0.01144250741,5215010,10.97999954,-0.003042420048,,2014-06-23,72.53788757,1
-0.03555502359,5784702,12.13000011,-0.001123402161,1,2014-06-24,69.95880127,1
0.01153284098,4941437,11.59000015,-0.003969763214,,2014-06-25,70.765625,1
0.0001951400006,2658180,11.63000011,0.001280310699,,2014-06-26,70.7794342,2
-0.004189625277,4403789,11.26000023,-0.001127666488,,2014-06-27,70.4828949,1
0.00410950719,4274778,11.56999969,0.0009747931309,,2014-06-30,70.77254486,2
0.001656263991,3459382,11.14999962,-0.003797777873,,2014-07-01,70.88976288,1
-0.005447786903,5580331,10.81999969,-0.00715561934,,2014-07-02,70.50357056,1
-0.000684446476,2520402,10.31999969,-0.01012050497,,2014-07-03,70.45531464,1
-0.005676729308,3006592,11.32999992,-0.01246742205,,2014-07-07,70.05535889,1
0.002854732629,2660581,11.97999954,-0.01303825321,,2014-07-08,70.25534821,1
0.0006867561296,2356634,11.64999962,-0.00857442971,,2014-07-09,70.3035965,1
-0.01510542839,5036212,12.59000015,0.0004616993155,,2014-07-10,69.24163055,2
0.0006969206245,3252505,12.07999992,-0.003868186088,,2014-07-11,69.28988647,1
0.007365036902,2726130,11.81999969,0.005124188655,,2014-07-14,69.80020905,2
-0.01679511082,3968743,11.96000004,0.002372576145,,2014-07-15,68.6279068,2
0.02220651754,3237162,11,0.00523147604,2,2014-07-16,70.15189362,2
-0.0174973238,2903676,14.53999996,0.001423787861,,2014-07-17,68.92442322,2
0.009805113137,3536934,12.06000042,0.006226129774,,2014-07-18,69.60023499,2
-0.003468074271,2720389,12.81000042,-0.001460779676,,2014-07-21,69.3588562,1
0.006860958372,2682083,12.23999977,0.004148561138,,2014-07-22,69.83472443,2
0.003258469524,1767528,11.52000046,0.002232176707,,2014-07-23,70.06227875,2
-0.007086960835,2455584,11.84000015,0.002868511158,,2014-07-24,69.56575012,2
-0.007830998532,2703376,12.68999958,0.005425021782,,2014-07-25,69.02098083,2
-0.00269788447,2443789,12.56000042,0.005140284287,,2014-07-28,68.8347702,2
-0.004908498499,2355173,13.27999973,0.00815379356,,2014-07-29,68.49689484,2
-0.01228243405,4434476,13.32999992,0.007229689158,,2014-07-30,67.65558624,2
-0.004076793749,5682621,16.95000076,0.005982513475,,2014-07-31,67.37976837,2
0.001841795163,5414684,17.03000069,0.00727507716,,2014-08-01,67.5038681,2
0.02921642018,5348300,15.11999989,0.00353491494,,2014-08-04,69.47608948,2
-0.0162779461,4921501,16.87000084,0.004190214102,,2014-08-05,68.34516144,2
0.003027080296,3035087,16.37000084,0.001497704396,2,2014-08-06,68.55204773,2
-0.01126645947,3405836,16.65999985,-0.000617051144,,2014-08-07,67.77970886,1
0.01536297411,3137377,15.77000046,-0.00492082054,,2014-08-08,68.82100677,1
-0.0003008700065,2579793,14.22999954,-0.001733173168,,2014-08-11,68.8003006,1
0.0004007632466,3111283,14.13000011,-0.007105011073,,2014-08-12,68.82787323,1
0.001803820624,2561527,12.89999962,-0.007095450919,,2014-08-13,68.95202637,1
-0.0002003832842,3613338,12.42000008,-0.005013945767,,2014-08-14,68.93820953,1
0.004901465482,4465371,13.14999962,-0.002449409763,,2014-08-15,69.27610779,1
0.001393698215,3099697,12.31999969,0.0004291706928,,2014-08-18,69.37265778,2
0.01192854181,3300310,12.21000004,-0.00003377225831,,2014-08-19,70.20017242,1
-0.000589374714,2003107,11.77999973,0.003915183821,,2014-08-20,70.15879822,2
0.005209521595,2782494,11.76000023,-0.001512339191,,2014-08-21,70.52429199,1
0.001662310575,3195202,11.47000027,-0.0004162430835,,2014-08-22,70.64152527,1
0.008199586008,3327970,11.69999981,-0.003703687046,,2014-08-25,71.22075653,1
-0.001258483219,2387425,11.63000011,-0.0006607949995,,2014-08-26,71.1311264,1
0.002229575604,2331375,11.77999973,-0.006830012611,1,2014-08-27,71.28971863,1
0.006094121993,2932589,12.05000019,-0.002404654706,,2014-08-28,71.72416687,1
-0.002692045446,2594614,12.09000015,-0.0009058903618,,2014-08-29,71.53108215,1
-0.01320730286,2832386,12.25,-0.003383094559,,2014-09-02,70.58634949,1
0.0008787389912,3109300,12.35999966,-0.002003892509,,2014-09-03,70.64837646,1
-0.0007802355588,3952356,12.64000034,-0.0005516166172,,2014-09-04,70.59325409,1
-0.01035470456,4972541,12.09000015,-0.002183400454,,2014-09-05,69.8622818,1
-0.02028035635,5188603,12.65999985,-0.01240108528,,2014-09-08,68.44544983,1
-0.002029587299,4337509,13.5,-0.006616728068,,2014-09-09,68.30653381,1
0.001931962139,3700911,12.88000011,-0.009409875951,,2014-09-10,68.43849945,1
-0.001928236859,3282671,12.80000019,-0.004150191621,,2014-09-11,68.30653381,1
-0.00965925223,3019744,13.31000042,-0.007842777556,,2014-09-12,67.64674377,1
0.009137217741,4571732,14.11999989,0.0001183054209,,2014-09-15,68.2648468,2
0.002747102299,3973336,12.72999954,-0.008759692148,,2014-09-16,68.45237732,1
